,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
112,662950286,active,119026858,,"Best Friend Wish Bracelet, Friendship Bracelet, BFF, Sister / Mum / Work Colleague / Best Mate Gifts, Birthday Gifts For Her Him, Jellyfish","Best Friend Wish Bracelet, Friendship Bracelet, BFF, Sister / Mum / Work Colleague / Best Mate Gifts, Birthday Gifts For Her Him, Jellyfish

These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1609624329,1619988729,1548101734,1609624329,2.50,GBP,20,"['WB008RD', 'WB008BK', 'WB008PK', 'WB008BE']","['best friend bracelet', 'best friend gift', 'friendship jewellery', 'birthday gift friend', 'gift for her', 'BFF gift', 'work colleague gift', 'best mate gifts', 'sister gifts', 'leaving gift for her', 'jellyfish jewellery', 'birthday card', 'work thank you gift']",['Cotton'],25573399,,1607519576,https://www.etsy.com/listing/662950286/best-friend-wish-bracelet-friendship?utm_source=bulkupload&utm_medium=api&utm_campaign=api,371,21,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
113,845920185,active,119026858,,"Believe Christmas Wish Bracelet, Magical Stocking Christmas Eve Box Fillers, Small Christmas Gifts, North Pole, Santa Claus Father Christmas","Believe Christmas Wish Bracelet, Magical Stocking Christmas Eve Box Fillers, Small Christmas Gifts, North Pole, Santa Claus Father Christmas

These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Charm.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1609624328,1619988728,1595950628,1609624328,2.50,GBP,30,"['WB052RD', 'WB052BK', 'WB052PK', 'WB052BE']","['believe christmas', 'box fillers', 'xmas gifts', 'stocking stuffer', 'stocking fillers', 'santa claus', 'christmas tradition', 'unique gifts', 'gifts under 5', 'christmas jewellery', 'xmas jewellery gifts', 'father christmas', 'small christmas gift']",['Cotton'],24779070,,1607519576,https://www.etsy.com/listing/845920185/believe-christmas-wish-bracelet-magical?utm_source=bulkupload&utm_medium=api&utm_campaign=api,28,0,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
114,772131468,active,119026858,,"Aunty Gifts, Aunty Birthday Wish Bracelet Card, Gifts For Aunty, Gifts From Niece, Gifts From Nephew, Auntie Christmas Card, Aunty Christmas","Aunty Gifts, Aunty Birthday Wish Bracelet Card, Gifts For Aunty, Gifts From Niece, Gifts From Nephew, Auntie Christmas Card, Aunty Christmas


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1609624328,1619988728,1583956836,1609624328,2.50,GBP,14,"['BWB025RD', 'BWB025BK', 'BWB025PK', 'BWB025BE']","['Aunty wish bracelet', 'aunt wish bracelet', 'aunty birthday gift', 'gift for aunt', 'gift for aunty', 'aunty gifts', 'aunty thank you', 'new aunt', 'gift from niece', 'thinking of you gift', 'gift from nephew', 'aunty christmas card', 'christmas aunty']",['Cotton'],25573399,,1607519565,https://www.etsy.com/listing/772131468/aunty-gifts-aunty-birthday-wish-bracelet?utm_source=bulkupload&utm_medium=api&utm_campaign=api,74,1,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
115,727877275,active,119026858,,"Elf Ideas, Elf props, Elf activities, Christmas activities, Elf Fun, Goodbye Elf, Elf Accessories, A Little Wish From Your Elf Bracelet","Elf Ideas, Elf props, Elf activities, Christmas activities, Elf Fun, Goodbye Elf, Elf Accessories, A Little Wish From Your Elf Bracelet


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Charm.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1609624328,1619988728,1565439156,1609624328,2.50,GBP,45,"['WB029RD', 'WB029BK', 'WB029PK', 'WB029BE']","['Elf ideas', 'Elf props', 'Elf activities', 'christmas activities', 'elf fun', 'goodbye elf', 'elf accessories', 'a little wish', 'from your elf', 'christmas eve', 'stocking fillers', 'gift for kids', 'kids gift ideas']",['Cotton'],24779070,,1607519576,https://www.etsy.com/listing/727877275/elf-ideas-elf-props-elf-activities?utm_source=bulkupload&utm_medium=api&utm_campaign=api,169,4,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
116,700284282,active,119026858,,"Godmother Proposal, Will You Be My Godmother Wish Bracelet, Godmother Proposal card, Fairy Godmother Card, GodParents Proposal","Godmother Proposal, Will You Be My Godmother Wish Bracelet, Godmother Proposal card, Fairy Godmother Card, GodParents Proposal

These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

Please check out our shop for our other designs!

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Charm.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1609624328,1619988728,1560528317,1609624328,2.50,GBP,10,"['BWB013FTRD', 'BWB013FTBK', 'BWB013FTPK', 'BWB013FTBE']","['godmother proposal', 'godmother card', 'will you be my', 'godfather proposal', 'godfather card', 'godparents card', 'proposal card', 'christening gift', 'gift for godmother', 'gift for godfather', 'baptism gift', 'be my godparents', 'be my godmother']",[],25573399,,1607519567,https://www.etsy.com/listing/700284282/godmother-proposal-will-you-be-my?utm_source=bulkupload&utm_medium=api&utm_campaign=api,130,4,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1261,"['Paper & Party Supplies', 'Paper', 'Greeting Cards']",False,False
117,677041011,active,119026858,,"Aunty Wish Bracelet , Aunt Birthday Gift, Gift For Aunty, Gift For Sister From Kids, Gift From Kids For Aunty, Auntie Gifts","Aunty Wish Bracelet , Aunt Birthday Gift, Gift For Aunty, Gift For Sister From Kids, Gift From Kids For Aunty, Auntie Gifts


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1609624328,1619988728,1548185093,1609624328,2.50,GBP,10,"['WB009RD', 'WB009BK', 'WB009PK', 'WB009BE']","['Aunty wish bracelet', 'aunt wish bracelet', 'aunty birthday gift', 'gift for aunt', 'gift for aunty', 'aunty gifts', 'corded charm', 'star wish bracelet', 'aunties gifts', 'aunty thank you', 'new aunt', 'gift from niece', 'sister in law gift']",['Cotton'],25573399,,1607519567,https://www.etsy.com/listing/677041011/aunty-wish-bracelet-aunt-birthday-gift?utm_source=bulkupload&utm_medium=api&utm_campaign=api,161,10,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
118,663201206,active,119026858,,"Graduation Gifts For Her, Co Worker Leaving Gift, Thank You Gifts, Just Wing It Inspirational Quote, Wish Bracelet Gift","Graduation Gifts For Her, Co Worker Leaving Gift, Thank You Gifts, Just Wing It Inspirational Quote, Wish Bracelet Gift

These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1609624328,1619988728,1548185171,1609624328,2.50,GBP,12,"['WB018RD', 'WB018BK', 'WB018PK', 'WB018BE']","['just wing it', 'graduation bracelet', 'wish bracelet', 'gifts under 5', 'good luck bracelet', 'gift for friend', 'good luck gift', 'new job gift', 'new job bracelet', 'graduation gifts', 'co worker leaving', 'inspirational quote', 'thank you gifts']",['Cotton'],25573399,,1607519565,https://www.etsy.com/listing/663201206/graduation-gifts-for-her-co-worker?utm_source=bulkupload&utm_medium=api&utm_campaign=api,195,9,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
119,662955252,active,119026858,,"Mum Wish Bracelet, Mother&#39;s Day Wish Bracelet, Gift For Mum, Mum Gifts, Gift For Mum from Kids, Mum Jewellery, Mum in a Million Gifts","Mum Wish Bracelet, Mother&#39;s Day Wish Bracelet, Gift For Mum, Mum Gifts, Gift For Mum from Kids, Mum Jewellery, Mum in a Million Gifts


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1609624328,1619988728,1548102782,1612111034,2.50,GBP,15,"['WB025BK', 'WB025PK', 'WB025BE', 'WB025RD']","['mum wish bracelet', ""mother's day wish"", 'gift for mum', 'mum gifts', 'mum from kids', 'mum jewellery', 'mum in a million', 'wish bracelets', 'jewellery for mum', 'mothers day gifts', 'mothers day card', 'gift for nan', 'mum from daughter']",['Cotton'],25754192,,1597246867,https://www.etsy.com/listing/662955252/mum-wish-bracelet-mothers-day-wish?utm_source=bulkupload&utm_medium=api&utm_campaign=api,25,2,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
120,662953056,active,119026858,,"You Can Do It Gift, You Got This, Motivational Message, Inspirational Quotes, Never Give Up Gift, Thinking Of You, Mindful Gifts, Mood Gifts","You Can Do It Gift, You Got This, Motivational Message, Inspirational Quotes, Never Give Up Gift, Thinking Of You, Mindful Gifts, Mood Gifts


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.

Shipping

Once payment has been received we will post within

 working day via second class post. 

At Christmas we do recommend you ordering them early due to the pressures on Royal Mail.

The wish bracelets are posted within a cardboard backed envelope.  

Have A Nice Day",1609624328,1619988728,1548102324,1609624328,2.50,GBP,19,"['WB006BE', 'WB006RD', 'WB006BK', 'WB006PK']","['wish bracelet', 'you can do it gift', 'wish bracelet friend', 'make a wish bracelet', 'friendship bracelets', 'you got this', 'thinking of you', 'motivational quotes', 'inspirational quotes', 'never give up', 'mindful gifts', 'mood gifts', 'motivational cards']",['Cotton'],25573399,,1607519576,https://www.etsy.com/listing/662953056/you-can-do-it-gift-you-got-this?utm_source=bulkupload&utm_medium=api&utm_campaign=api,143,10,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
121,714019176,active,119026858,,"Stocking Fillers, A Christmas Eve Wish Bracelet, Christmas Eve Box Fillers, Christmas Gift, Xmas Eve, Father Christmas, Christmas Tradition","Stocking Fillers, A Christmas Eve Wish Bracelet, Christmas Eve Box Fillers, Christmas Gift, Xmas Eve, Father Christmas, Christmas Tradition


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Charm.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1607495294,1617946094,1565439369,1610420025,2.50,GBP,28,"['BWB018SFRD', 'BWB018SFBK', 'BWB018SFPK', 'BWB018SFBE']","['Stocking Fillers', 'A Christmas Eve Wish', 'Wish Bracelets', 'Christmas Eve Box', 'Box FIllers', 'Christmas Gifts', 'Xmas Eve', 'Father Christmas', 'Christmas Tradition', 'Gift For Kids', 'Kid Gifts', 'Childrens Gifts', 'Secret Santa']",['Cotton'],24779070,,1607519565,https://www.etsy.com/listing/714019176/stocking-fillers-a-christmas-eve-wish?utm_source=bulkupload&utm_medium=api&utm_campaign=api,4119,189,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
122,708961586,active,119026858,,"Santas Lost Button, Christmas Decoration, Stocking Fillers Christmas Eve Tradition, Xmas Box Fillers, Father Christmas Lost Button","Santas Lost Button, Christmas Decoration, Stocking Fillers Christmas Eve Tradition, Xmas Box Fillers, Father Christmas Lost Button



Imagine what your child(ren) will think on Christmas Morning when they see that Santa has lost one of his magical buttons!
Keep the magic alive by getting one of these adorable keepsakes.

You will receive:

1 Button sewn on a piece of velvet material with red and white thread.





Note to buyers

Please note that the piece of velvet may vary from piece to piece as it has been cut to simulate Father Christmas&#39;s &#39;torn suit&#39;

And due to the material the thread may be slightly frayed.


Christmas Decoration - This is not a toy.  Please be aware of small parts that can be considered a choking hazard for children under 3 years old.


Props in pictures are for illustration only.",1607468364,1617919164,1563648777,1609772702,2.99,GBP,12,['SALB'],"['father christmas', 'christmas eve box', 'xmas eve box fillers', 'Christmas Keepsake', 'Christmas Button', 'Personalised Button', 'Santa Keepsake', ""Santa's Lost Button"", 'lost button Santa', 'Christmas Decoration', 'Christmas Eve', 'North Pole Mail', 'Santa Button']",[],24779070,,1607519566,https://www.etsy.com/listing/708961586/santas-lost-button-christmas-decoration?utm_source=bulkupload&utm_medium=api&utm_campaign=api,791,73,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,6109,"['Home & Living', 'Home Décor', 'Ornaments & Accents', 'Christmas Trees']",False,False
123,857830453,active,119026858,,"Elf Props, Elf Accessories, Christmas Decorations, Christmas Eve Box, Elf Toy Making Licence, Christmas Stocking, Christmas Decorations 2020","Elf Props, Elf Accessories, Christmas Decorations, Christmas Eve Box, Elf Toy Making Licence, Christmas Stocking, Christmas Decorations 2020

Imagine what your child(ren) will think on Christmas Morning when they see that Elfie has left behind his Toy Making Licence!

Keep the magic alive by getting one of these adorable keepsakes. 

You will receive:

1 Elf Toy Making Licence



Double Sided

450 GSM Card Gloss Quality Laminated Finish

85x55mm



Note to buyers



Christmas Decoration - This is not a toy.  Please be aware of small parts that can be considered a choking hazard for children under 3 years old.



Check out our shop for a matching Santa&#39;s Driving Licence and lot&#39;s more goodies!



Props in pictures are for illustration only.


Images are copyrighted and the Intellectual Property of CGTradingSolutionsLtd 2020. Please kindly note that if we find sellers that are using our images we will file an Infringement Notice.",1607448238,1617899038,1597934241,1609772721,2.99,GBP,19,['EL01'],"['stocking filler', 'christmas eve box', 'xmas eve box fillers', 'stocking stuffers', 'christmas keepsake', 'holiday tradition', 'traditional gifts', 'christmas decoration', 'christmas novelty', 'elf accessories', 'elf props', 'toy making licence', 'unique christmas']",[],24779070,,1607519576,https://www.etsy.com/listing/857830453/elf-props-elf-accessories-christmas?utm_source=bulkupload&utm_medium=api&utm_campaign=api,256,61,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,1023,"['Home & Living', 'Home Décor', 'Ornaments & Accents']",False,False
124,767477174,active,119026858,,"Pre Teens Gift, Gift For Teens, Girls Birthday, Gift For Girl, Birthday Gift Daughter Sister Friend, Girls Christmas Gift Stocking Fillers","Pre Teens Gift, Gift For Teens, Girls Birthday, Gift For Girl, Birthday Gift Daughter Sister Friend, Girls Christmas Gift Stocking Fillers

A Stunning Rose Gold Metal Compact Mirror, perfect for Bridesmaid Gifts/Wedding party Gifts or just because

All of our items are handmade so there may be a slight difference in the finish of the design - colours may vary from the illustration due to differences in computer resolutions.

2 Sided

Button Release Opening

Diameter : 7cm approx

Finished with sublimation, so the colours will not fade or peel like vinyl.

Please check out our shop for more ideas including Hampers and Adorable Mugs!",1607447422,1617898222,1582492529,1611179255,5.00,GBP,7,[],"['Makeup Gifts', 'stocking fillers', 'rose gold mirror', 'gifts for friends', 'pre teen gift', 'gift for teens', 'girl birthday', 'girls christmas gift', 'girl stocking filler', 'daughter birthday', 'daughter christmas', 'sister gifts', 'teenager gift']",[],24779070,,1607519566,https://www.etsy.com/listing/767477174/pre-teens-gift-gift-for-teens-girls?utm_source=bulkupload&utm_medium=api&utm_campaign=api,255,4,,2,2,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,260,"['Bath & Beauty', 'Makeup & Cosmetics', 'Makeup Tools & Brushes', 'Hand & Pocket Mirrors']",False,False
125,722989557,active,119026858,,"Personalised Letter From Santa, Father Christmas Letter, Christmas Eve Box Filler, North Pole Mail, Vintage Hand Drawn Design","Personalised Letter From Santa, Father Christmas Letter, Christmas Eve Box Filler, North Pole Mail, Vintage Hand Drawn Design


Keep the magic alive with this unique Vintage Kraft Designed Letter From Santa, complete with hand drawn designed printed pictures, kraft envelope and red and white string.



You will receive:

1 Letter From Santa with Personalised Name

1 Printed Envelope with Personalised Name

1 Piece of red and white string so that you can tie around the envelope",1607279426,1617730226,1563724334,1609772703,2.99,GBP,12,[],"['xmas eve box fillers', 'Christmas Letters', 'vintage christmas', 'christmas mail santa', 'christmas keepsake', 'letter from santa', 'christmas eve box', 'Father Christmas', 'North Pole Mail', 'Stocking Filler', 'Nice List', 'Papa Noel', 'unique christmas']",[],24779070,,1607326740,https://www.etsy.com/listing/722989557/personalised-letter-from-santa-father?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1113,68,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,1273,"['Paper & Party Supplies', 'Paper', 'Greeting Cards', 'Holiday & Seasonal Cards', 'Christmas Cards']",False,False
126,709123594,active,119026858,,"Kids Activity Book, Personalised Christmas Eve Box Fillers, Christmas Eve Colouring Book, Christmas Activity Pack, Christmas Book, Kids Gift","Kids Activity Book, Personalised Christmas Eve Box Fillers, Christmas Eve Colouring Book, Christmas Activity Pack, Christmas Book, Kids Gift

A beautifully presented Christmas Activity Pack



Check out our other items for a selection of fillers or a beautiful Christmas Eve Box to place them all in! 
You will only receive the Activity Pack when buying this listing.



A6 Activity Pack

The book contains 14 Christmas themed activity puzzles/activities.

You will also receive a stacking crayon pencil and presented in a clear cello bag.



Please note the size of the Activity Book is A6 (the activity book is stapled together and is made with Silk 150 GSM paper) .



Note to buyers


Please note that due to the stacking crayon having small parts, this book is not recommended for children under 3 years old.",1607256019,1617706819,1563722978,1609772702,2.99,GBP,18,['XSAYPK'],"['christmas activity', 'christmas colouring', 'coloring book', 'christmas eve box', 'Stocking Fillers', 'gifts for kids', 'xmas colouring book', 'puzzle book for kids', 'christmas treat box', 'christmas stocking', 'personalised box', 'kids activity book', 'personalised gifts']",[],24779070,,1607519575,https://www.etsy.com/listing/709123594/kids-activity-book-personalised?utm_source=bulkupload&utm_medium=api&utm_campaign=api,262,22,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,339,"['Books, Movies & Music', 'Books', 'Coloring Books']",False,False
127,714019260,active,119026858,,"Christmas Eve Wish String, Believe Christmas, Christmas Eve Box Fillers, Xmas Gifts, Stocking Stuffer, Stocking Filler, Santa Claus","Christmas Eve Wish String, Believe Christmas, Christmas Eve Box Fillers, Xmas Gifts, Stocking Stuffer, Stocking Filler, Santa Claus

These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Charm.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1607195906,1617646706,1565439412,1609772702,2.50,GBP,12,"['RDBWB019SF', 'BKBWB019SF', 'PKBWB019SF', 'BEBWB019SF']","['wish bracelets', 'believe christmas', 'christmas eve', 'box fillers', 'xmas gifts', 'stocking stuffer', 'stocking fillers', 'santa claus', 'christmas tradition', 'unique gifts', 'gifts under 5', 'christmas jewellery', 'xmas jewellery gifts']",['Cotton'],24779070,,1607262903,https://www.etsy.com/listing/714019260/christmas-eve-wish-string-believe?utm_source=bulkupload&utm_medium=api&utm_campaign=api,431,21,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
128,722977867,active,119026858,,"Babys First Christmas, Letter From Santa Keepsake, 1st Christmas Keepsake, Baby 1st Christmas, New Baby Gift, Traditional Christmas Santa","Babys First Christmas, Letter From Santa Keepsake, 1st Christmas Keepsake, Baby 1st Christmas, New Baby Gift, Traditional Christmas Santa 


Keep the magic alive and remember your baby&#39;s first Christmas with this unique Vintage Kraft Designed Letter From Santa, complete with hand drawn designed printed pictures, kraft envelope and red and white string.



You will receive:

1 Letter From Santa with Personalised Name

1 Printed Envelope with Personalised Name

1 Piece of red and white string so that you can tie around the envelope


Any other questions, please message us.

Please note that the props in the photographs are for illustration only.",1607187417,1617638217,1563720839,1609772702,2.99,GBP,9,[],"['christmas eve box', 'xmas eve box fillers', 'Christmas Letters', 'Welcome Elf Bundle', 'vintage christmas', 'christmas mail santa', 'babys first', 'new baby gift', 'babys 1st christmas', 'christmas keepsake', 'letter from santa', 'baby girl christmas', 'baby boy christmas']",[],24779070,,1607326740,https://www.etsy.com/listing/722977867/babys-first-christmas-letter-from-santa?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1240,33,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,1273,"['Paper & Party Supplies', 'Paper', 'Greeting Cards', 'Holiday & Seasonal Cards', 'Christmas Cards']",False,False
