,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
61,698657369,active,40348536,,Israeli 5 New Agorot Cufflinks - &#39;Widow&#39;s Mite&#39;.,"The Israeli 5 New Agorot (1980) in  Aluminium-bronze - depicts a replica of a coin from the fourth year of the war of the Jews against Rome depicting a lulav between two etrogim; the emblem of the State of Israel; &quot;Israel&quot; in Hebrew, Arabic and English.

19.5 mm in diameter mounted on quality Gold-plated cuff-link backs.

Engraver: Gabi Neumann

A discreet but attractive adornment to a shirt - very stylish. Comes in a quality gift box.",1608394248,1618845048,1555242280,1608394249,20.00,GBP,1,[],"['Israel', 'Replica coin']","['Aluminum', 'Bronze', 'Gold']",15019428.0,,1576510996,https://www.etsy.com/listing/698657369/israeli-5-new-agorot-cufflinks-widows?utm_source=bulkupload&utm_medium=api&utm_campaign=api,67,2,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Art Deco', 'Art Nouveau']",False,False,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
62,652284288,active,40348536,,Australian 5 Cent coin - Spiny Ant Eater,"These  coins depict the Australian spiny ant-eater. The short-beaked echidna is one of four living species of echidna and the only member of the genus Tachyglossus. It is covered in fur and spines and has a distinctive snout and a specialized tongue, which it uses to catch its insect prey at a great speed. Like the other extant monotremes, the short-beaked echidna lays eggs; the monotremes are the only group of mammals to do so.

The coin is copper-nickel in composition, and is 19.4 mm in diameter - set on good quality silver-coloured cufflink backs.",1608394248,1618845048,1544438530,1608394248,26.00,GBP,1,[],"['20th Century', 'Stylish', 'Formal', 'Wildlife']",['Silver'],15019428.0,,1576510996,https://www.etsy.com/listing/652284288/australian-5-cent-coin-spiny-ant-eater?utm_source=bulkupload&utm_medium=api&utm_campaign=api,105,2,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,unisex_adults,,"['Edwardian', 'Art Deco']",False,False,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
63,182349699,active,40348536,,New Zealand Sixpence Piece Cufflinks with the Huia Bird (various dates),"The Huia Bird, now extinct, is the feature of the obverse side of this coin. I look for good pictures, and a late 19th C portrait is shown in picture 4 to show the bird in its full glory. Coins such as this bring the world to us. The coin pictured is from 1965, but others to come will have different dates; the design is identical apart from the date.",1608394248,1618845048,1394582280,1611744079,26.00,GBP,1,[],"['Huia Bird', 'New Zealand Sixpence', 'Colourful Bird', 'NewZealand CuffLinks']","['Brass', 'Silver Plate', 'CuproNickel']",15019428.0,,1576510999,https://www.etsy.com/listing/182349699/new-zealand-sixpence-piece-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,168,18,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Mid Century', 'Abstract']",False,False,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
64,493932383,active,40348536,,Amethyst Cuff links -12 mm Round Amethyst Cabochon in Gold Plated Cuff Link Backs,Lavender Amethyst Cuff links - lovely colour - suit all occasions.,1608394247,1618845047,1479900732,1608394247,24.50,GBP,1,[],[],"['Amethyst', 'Gold plated']",15019428.0,,1576510996,https://www.etsy.com/listing/493932383/amethyst-cuff-links-12-mm-round-amethyst?utm_source=bulkupload&utm_medium=api&utm_campaign=api,107,13,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,,False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
65,179335526,active,40348536,,09 Buffalo Nickel Tie Clip,"PLEASE NOTE - WHEN ORDERING STATE WHETHER YOU REQUIRE 
THE HEAD OR THE BUFFALO SIDE SHOWING!

This is a tie clip decorated with a 1930s Buffalo Nickel.
 This coin recalls the American Wild West, for on one side is the Buffalo, and on the other a profile of a North American Indian. In this listing one can choose which side one prefers, without coming under the rule of  a custom order. The photographs depict both sides. It is a strong clip, adequate to keep your tie in order and out of the soup! The clip will be delivered to you in a small box.",1608106220,1618557020,1392336237,1608106220,10.00,GBP,2,[],"['Rockabilly', 'Western', 'Wild West', '1930s', 'Tie Clip', 'Line Dancing']","['Nickel Plated', 'Nickel']",15019428.0,,1574315216,https://www.etsy.com/listing/179335526/09-buffalo-nickel-tie-clip?utm_source=bulkupload&utm_medium=api&utm_campaign=api,381,25,,1.0,3.0,i_did,false,2010_2019,,g,,,,mm,False,men,,"['Historical', 'Rocker']",False,True,False,,True,en-US,True,54,"['Accessories', 'Suit & Tie Accessories', 'Neckties']",False,False
66,190471380,active,40348536,,12Cab36 - Ocean Blue Imperial Jasper 12mm Semi-Precious Gemstone in Silver Coloured Cufflinks,A Royal Blue Jasper Gemstone - each stone is unique - a stunning compliment to your shirt. The blue is of the Far East - almost turquoise.,1607909260,1618360060,1400776623,1607909260,11.00,GBP,2,[],"['Ocean Blue', 'Cufflinks', 'China']","['Blue Jasper', 'Silver Plate']",15019428.0,,1577679062,https://www.etsy.com/listing/190471380/12cab36-ocean-blue-imperial-jasper-12mm?utm_source=bulkupload&utm_medium=api&utm_campaign=api,218,21,,1.0,3.0,i_did,false,2010_2019,,oz,,,,in,False,,,['Nautical'],False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
67,546647497,active,40348536,,United States 5 cents 2004 &quot;Lewis & Clark&quot; Commemorative Coin Cufflinks,"This 5c coin was struck in 2004 to commemorate the Lewis and Clark expedition. It is made of cupronickel and is 21.21mm in diameter, mounted on quality silver-plated backs.

The one goal of the Lewis and Clark expedition, according Jefferson, was to find &quot;the most direct and practicable water communication across this continent, for the purposes of commerce.&quot; Jefferson also placed special importance on declaring U.S. sovereignty over the land occupied by the many different tribes of Native Americans along the Missouri River, and getting an accurate sense of the resources in the recently completed Louisiana Purchase. The expedition made notable contributions to science, but scientific research was not the main goal of the mission. 

In 2004, a complete and reliable set of the expedition&#39;s journals was compiled by Gary E. Moulton. In that year this commemorative coin was also issued. As of 1984, no U.S. exploration party was more famous, and no American expedition leaders are more instantly recognizable by name.",1607673033,1618123833,1501065869,1613150308,24.00,GBP,1,[],"['Explorers', 'USA', 'Lewis and Clark']","['Silver colour', 'Cupronickel', 'Silver Plate']",15019428.0,24.0,1575789650,https://www.etsy.com/listing/546647497/united-states-5-cents-2004-lewis-clark?utm_source=bulkupload&utm_medium=api&utm_campaign=api,572,7,2715522981.0,1.0,2.0,i_did,false,2010_2019,,oz,,,,in,False,,,['Mediterranean'],False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
68,546487291,active,40348536,,Unique pair of Cuff Links in 12 x 11 x 3mm  Pink Rhodonite on Sterling Silver,"Rhodonite is a manganese inosilicate, and a member of the pyroxenoid group of minerals, crystallizing in the triclinic system. It commonly occurs as cleavable to compact masses with a rose-red colour (the name comes from the Greek ῥόδος rhodos, rosy), often tending to brown because of surface oxidation. Rhodonite crystals are known to a strong heart based energy, which is useful with relationship problems.

This is a unique pair of cufflinks, with a matching pair of cabochons in rhodonite measuring 12 x 11 mm mounted on quality sterling (925) cufflink backs. Suitable for men or women.",1607673033,1618123833,1501006074,1607774950,46.00,GBP,1,[],"['Pink', 'Rhodonite']",['Silver'],15019428.0,8.0,1575789649,https://www.etsy.com/listing/546487291/unique-pair-of-cuff-links-in-12-x-11-x?utm_source=bulkupload&utm_medium=api&utm_campaign=api,46,18,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,,False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
69,477662972,active,40348536,,New Zealand Coin Cuff Links (2014) 10 Cents (Maori mask),"Depicted on this coin is a large Maori mask designed by New Zealand artist Reginald George James Berry. The Koruru (Mask) are usually mounted on the gables of meeting houses and referred to as &quot;The guardian of the house&quot;. 

In this pair of cuff links we have coins from 2014 in excellent condition set on quality gold plated brass cuff link backs. Suitable for New Zealanders or Rugby aficionados, or both!

The coins are copper plated steel - Diameter:20.3 mm.",1607673032,1618123832,1478859987,1611743359,24.00,GBP,2,[],"['Maori', 'New Zealand', 'Copper']","['Copper Plated', 'Steel', 'Brass', 'Gold Plated']",15019428.0,,1575789649,https://www.etsy.com/listing/477662972/new-zealand-coin-cuff-links-2014-10?utm_source=bulkupload&utm_medium=api&utm_campaign=api,148,19,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,['Tribal'],False,False,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
70,184770069,active,40348536,,Blue Chalcedony Stone in a Brass Ring (Adjustable) or Amethyst or Garnet,"I saw this stone for sale, and my suppliers had a ring blank which fitted the stones -and here we have this wonderfully cool blue ring set in a French Crown setting. This ring is also available with a garnet or amethyst cabochon - see pictures.

It is possible to set this with a stone of your choosing - feel free to make an enquiry - it would be my pleasure to try to meet your requirement.",1607673032,1618123832,1396387398,1607673032,20.00,GBP,3,[],"['Blue Chalcedony', 'Adjustable Ring', 'Amethyst', 'Garnet']","['Brass', 'Chalcedony', 'Amethyst', 'Garnet']",15041329.0,,1575789649,https://www.etsy.com/listing/184770069/blue-chalcedony-stone-in-a-brass-ring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,160,31,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,women,,"['Renaissance', 'Victorian']",False,True,False,,True,en-US,True,1231,"['Jewelry', 'Rings']",False,False
71,179819805,active,40348536,,07 American Indian Head Cent Cufflinks,"Coins evoke a period, and the Indian Head cent was minted through the American Civil war into the early part of the 20th C. The Head is actually Liberty wearing an Indian headdress, and the coin is evocative of 19th century America, from the wild west to the forming of the American identity. I love coins and particularly those that bring to mind American history. As with most coins, these are circulated coins, each with an individual history. They are cleaned up for wear.",1607673032,1618123832,1392725082,1607673032,22.00,GBP,3,[],"['Indian Head', 'Liberty', 'The American West', 'IndianHead Cufflinks']","['Copper', 'Tin', 'Brass', 'Gold Plate']",15019428.0,,1575789648,https://www.etsy.com/listing/179819805/07-american-indian-head-cent-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,83,4,2715522981.0,1.0,2.0,i_did,false,2010_2019,,oz,,,,in,False,men,,"['Country Western', 'Rocker']",False,True,False,,True,en-US,True,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
72,178161164,active,40348536,,01 Blue Moonstone14x10 mm  Cufflinks,"The photograph shows one pair, and there will be unique differences between each pair. However, the deep blue will be a consistent factor.
I have always looked for the ideal cufflink, and one of my principal concerns is colour. When I came across these Czech Glass cabochons I found them pleasing because of their dark blue colour each with an individual milky cloud inside the glass. Set in a silver coloured cufflink with a rope pattern surround I had the ideal colour and the simple contrast to that silver surround.",1607673031,1618123831,1391475193,1607673031,12.50,GBP,2,[],"['Blue Cufflinks', 'Formal', 'Blue Moonstone']",['Czech glass Silver coloured Cufflinks'],15019428.0,1.0,1575789648,https://www.etsy.com/listing/178161164/01-blue-moonstone14x10-mm-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,541,141,,1.0,3.0,i_did,false,2010_2019,,oz,,,,in,False,men,,"['High Fashion', 'Art Deco']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
73,621004164,active,40348536,,Indian Head or Buffalo Nickel 5c Cufflinks,"The 5c coin from the 1930&#39;s has a Buffalo on one side, and and India head on the other. A real taste of the Wild West. The Indian profile is Composite profile of Iron Tail, an Oglala Sioux chief, Two Moons, a Cheyenne chief, and Big Tree, a Kiowa chief.

The coin is of a Copper-nickel alloy, 21.2 mm in diameter, mounted on silver-plate quality cufflink backs. There is a choice of either Buffalo or Indian.",1607463076,1617913876,1533750572,1607463076,25.00,GBP,1,[],[],['CuproNickel'],,,1575789650,https://www.etsy.com/listing/621004164/indian-head-or-buffalo-nickel-5c?utm_source=bulkupload&utm_medium=api&utm_campaign=api,347,19,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
74,882307640,active,40348536,,"Blue Copper Turquoise, 12mm Round Flat Cabochon Cufflinks","Stunning  Blue Copper Turquoise  12mm Cabochons set in quality gold-plated cufflink backs. Each pair are matched, but each pair are unique.",1607395225,1617846025,1604168330,1607665900,33.00,GBP,1,[],"['Stylish', 'BlueCopper Turquoise']",['Turquoise'],15019428.0,10.0,1604168330,https://www.etsy.com/listing/882307640/blue-copper-turquoise-12mm-round-flat?utm_source=bulkupload&utm_medium=api&utm_campaign=api,30,4,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Mediterranean', 'Regency']",False,False,False,,False,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
75,259848637,active,40348536,,Eidelweiss 1 Schilling Austrian Coin Cufflinks,"The edelweiss is a well-known mountain flower belonging to the daisy or sunflower family. The plant prefers rocky limestone places at an altitude of about 1800–3000 meters. It is nontoxic, and has been used traditionally as a remedy against abdominal and respiratory complaints. 
                           There is a legend associated with the edelweiss in which it is stated that giving this flower as a gift to a loved one is a promise of dedication. It has been made famous by the song Edelweiss from the film The Sound of Music.

      These cufflinks are made from the Austrian pre-Euro one schilling coin, and depicts the national flower of Austria. The coin is 22mm in diameter.",1606976477,1617427277,1449657402,1607770835,22.00,GBP,1,[],[],[],15019428.0,,1576510996,https://www.etsy.com/listing/259848637/eidelweiss-1-schilling-austrian-coin?utm_source=bulkupload&utm_medium=api&utm_campaign=api,204,19,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Folk', 'Woodland']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
76,481299914,active,40348536,,19a Art Deco Scarf Ring with Chalcedony and Amethyst,"This is an Art Deco inspired scarf ring with a suggestion of Charles Rennie Mackintosh, which in this instance inspired the use of the colours very light greenish blue and purple. The setting is two flower heads sprouting from the brooch frame. The stones employed are an 8 mm round Chalcedony cabochon  and an 6 mm round Amethyst cabochon. The ring frame is silver-plated and 40 mm in diameter. It comes in a small box.
Colours may vary according to supply",1606860692,1617311492,1480250469,1612379466,27.00,GBP,3,[],"['Art Deco', 'Art Nouveau', 'Circular', 'Scarf Ring', 'Stylish']","['Silver plate', 'Chalcedony', 'Amethyst']",15041329.0,9.0,1603814133,https://www.etsy.com/listing/481299914/19a-art-deco-scarf-ring-with-chalcedony?utm_source=bulkupload&utm_medium=api&utm_campaign=api,610,67,2715522981.0,1.0,2.0,i_did,false,2020_2021,,g,,,,mm,False,women,,"['Art Deco', 'Art Nouveau']",False,True,False,,True,en-US,False,46,"['Accessories', 'Scarves & Wraps', 'Scarves']",False,False
77,746709566,active,40348536,,14 &#39;&#39;Springtime&#39;&#39;  Art Deco Scarf Ring,"This is an Art Deco inspired scarf ring with a suggestion of Charles Rennie Mackintosh with colours yellow and green. The setting is two flower heads sprouting from the brooch frame. The stones employed are an 8 mm round Citrine cabochon and a 6 mm round Peridot cabochon. The ring frame is silver-plated and 40 mm in diameter. It comes in a small box. It is a companion to the  #12 Art Deco Brooch, also available in my shop.",1606167556,1616531956,1575883829,1607770857,30.00,GBP,1,[],"['Art Deco', 'Art Nouveau', 'Circular', 'Scarf Ring', 'Stylish', 'Citrine', 'Peridot']","['Silver plate', 'Citrine', 'Peridot']",15041329.0,12.0,1586508045,https://www.etsy.com/listing/746709566/14-springtime-art-deco-scarf-ring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,189,29,2715522981.0,1.0,2.0,i_did,false,False,,g,,,,mm,False,women,,"['Art Deco', 'Art Nouveau']",False,True,False,,True,en-US,False,46,"['Accessories', 'Scarves & Wraps', 'Scarves']",False,False
78,909597501,active,40348536,,Gold-Plated Cufflinks set with 12 mm Amethyst Cabochons,"Amethyst 12 mm round cabochons will stand out in a crowd. To add to their effect, they have been set in quality gold-plated cufflink backs.  High style - discreet.",1606051386,1616415786,1606051386,1613150297,28.00,GBP,1,[],"['Amethyst', 'Gold']","['Brass', 'Gold Plated']",15019428.0,16.0,1606051386,https://www.etsy.com/listing/909597501/gold-plated-cufflinks-set-with-12-mm?utm_source=bulkupload&utm_medium=api&utm_campaign=api,8,1,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Art Deco', 'High Fashion']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
79,755680475,active,40348536,,"Blue Copper Turquoise, 12mm Round Cabochon Cufflinks",Stand out in a crowd. Stunning  Blue Copper Turquoise 12mm Cabochons set in quality gold-plated cufflimk backs. Each pair have been carefully matched - but each pair will be unique.,1605629972,1615994372,1574464756,1613150307,28.00,GBP,4,[],"['Stylish', 'BlueCopper Turquoise']",['Turquoise'],15019428.0,19.0,1574493856,https://www.etsy.com/listing/755680475/blue-copper-turquoise-12mm-round?utm_source=bulkupload&utm_medium=api&utm_campaign=api,30,7,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Mediterranean', 'Regency']",False,True,False,,False,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
80,642880644,active,40348536,,Israeli 10 New Agorot Cufflinks - Symbols of Israel,"The Israeli 10 New Agorot (1980) in  Nickel-bronze (92% Bronze, 8% nickel) - depicts three stylized grenadine fruits, state emblem (menorah flanked by olive branches). 

16 mm in diameter mounted on quality 14 carat Gold cufflink backs.

Engraver: Rothschild, Lippman

A discreet but attractive adornment to a shirt - very stylish. Comes in a quality gift box.",1605629972,1615994372,1541503405,1605629972,40.00,GBP,1,[],"['Israel', 'Menorah', 'Grenadine  fruit', 'Olive branches']","['Bronze', 'Gold']",15019428.0,,1574656692,https://www.etsy.com/listing/642880644/israeli-10-new-agorot-cufflinks-symbols?utm_source=bulkupload&utm_medium=api&utm_campaign=api,80,4,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Art Deco', 'Art Nouveau']",False,False,False,,False,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
81,633017477,active,40348536,,Black 12 mm Onyx Agate Cabochons with Gold or Silver Setting,"The black onyx stones used here gives this gold or silver colour setting a truly distinguished appearance, highly suitable for any formal occasions.     Comes in a cuff link box.",1605629972,1615994372,1533116103,1613150297,22.00,GBP,4,[],"['Black', 'Gold plate', 'Silver plate']","['Silver Plate', 'Black onyx', 'Brass', 'Gold Plate']",15019428.0,18.0,1575220881,https://www.etsy.com/listing/633017477/black-12-mm-onyx-agate-cabochons-with?utm_source=bulkupload&utm_medium=api&utm_campaign=api,50,8,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,men,,"['High Fashion', 'Renaissance']",False,False,False,,True,en-US,True,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
82,534464457,active,40348536,,Gold-Plated Cufflinks set with 12 mm Natural Blue Kyanite cabochons,"The superb Cuff links are made from Natural Kyanite Cabochon, 12mm Round (untreated natural gemstone). Kyanite is a gemstone quality aluminium silicate sometimes referred to as rhaeticite or cyanite. Its name is derived from the Greek word &#39;kuanos&#39; or &#39;kyanos&#39;, which means &#39;deep blue&#39;, alluding to its typical blue colour. With Kyanite, colour is typically not consistent throughout. In fact, most stones exhibit areas of light to dark colour zones, along with white streaks or blotches. It is these white streaks that catch the light, and presenting a stikingly Blue stone.",1605629972,1615994372,1496400961,1613150297,25.00,GBP,1,[],"['Stylish', 'Distinguished', 'Blue Kyanite']","['Brass', 'Blue Kyanite', 'Gold Plate']",15019428.0,17.0,1575220881,https://www.etsy.com/listing/534464457/gold-plated-cufflinks-set-with-12-mm?utm_source=bulkupload&utm_medium=api&utm_campaign=api,82,8,2715522981.0,1.0,2.0,i_did,false,2010_2019,,oz,,,,in,False,,,"['Mediterranean', 'Regency']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
83,527010738,active,40348536,,Anniversary 1957 Sixpence Cufflinks,60th Anniversary  - the British Sixpence coin as cuff links.  The cuff links will come in a presentation box.,1605629972,1615994372,1499276992,1605629972,20.00,GBP,1,[],"['Birthday', 'Cufflinks', '60th Anniversary']","['Cupro Nickel', 'Brass', 'Silver Plate']",15019428.0,,1574315216,https://www.etsy.com/listing/527010738/anniversary-1957-sixpence-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,68,6,2715522981.0,1.0,2.0,i_did,false,made_to_order,,g,,,,mm,False,men,,['Mid Century'],False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
84,493936523,active,40348536,,AD16 - 03 Vintage art deco cold painted bronze look brooch,"Rare Vintage art deco cold painted bronze look brooch, with no hallmarks or maker’s name. Unique look, pin in good working order.

Muted colours (see pictures) - but distinctive - 30 mm in diameter",1605629972,1615994372,1479903344,1605629972,21.00,GBP,1,[],[],[],15041329.0,,1575220881,https://www.etsy.com/listing/493936523/ad16-03-vintage-art-deco-cold-painted?utm_source=bulkupload&utm_medium=api&utm_campaign=api,85,4,2715522981.0,1.0,2.0,someone_else,false,1970s,,g,,,,mm,False,,,"['Art Nouveau', 'Art Deco']",False,False,False,,True,en-US,False,1201,"['Jewelry', 'Brooches, Pins & Clips', 'Brooches']",False,True
85,493935041,active,40348536,,AD16 - 02 Vintage Art Deco Pierre Bex style peach/black/gold enamelled Brooch,"A vintage Pierre Bex style enamel brooch, in lovely shades of peach, gold and black enamelling.
•	Fastens with a straight pin and rollover safety clasp
•	Measures approx 5 cm
•	Very good condition",1605629972,1615994372,1479902439,1605629972,14.00,GBP,1,[],[],[],15041329.0,,1575220881,https://www.etsy.com/listing/493935041/ad16-02-vintage-art-deco-pierre-bex?utm_source=bulkupload&utm_medium=api&utm_campaign=api,278,21,2715522981.0,1.0,2.0,someone_else,false,1970s,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,1201,"['Jewelry', 'Brooches, Pins & Clips', 'Brooches']",False,True
86,265191772,active,40348536,,1945 Farthing Cufflinks,"The farthing, long out of use in England, has a picture of the &#39;Jenny Wren&#39; on the obverse side.",1605629972,1615994372,1453547137,1613150308,17.00,GBP,1,[],['Cufflinks'],"['Brass', 'Bronze']",15019428.0,21.0,1575220881,https://www.etsy.com/listing/265191772/1945-farthing-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,60,4,,1.0,3.0,i_did,false,made_to_order,,oz,,,,in,False,men,,['Mid Century'],False,True,False,,True,en-US,True,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
87,228029633,active,40348536,,20 Art Deco Scarf Ring with Amethyst and Citrine,"This is an Art Deco inspired scarf ring with a suggestion of Charles Rennie Mackintosh, which in this instance inspired the use of the colours purple and yellow. The setting is two flower heads sprouting from the brooch frame. The stones employed are an 8 mm round Citrine cabochon  and an 6 mm round amethyst cabochon (from the Greek for stability). The ring frame is silver-plated and 40 mm in diameter. It comes in a small box. It is similar to other Art Deco Scarf Rings and Brooches available in my shop.",1605629972,1615994372,1427646786,1605629972,26.00,GBP,1,[],"['Art Deco', 'Art Nouveau', 'Circular', 'Scarf Ring', 'Stylish', 'Citrine', 'Kyanite']","['Silver plate', 'Citrine', 'Amethyst']",15041329.0,,1574466097,https://www.etsy.com/listing/228029633/20-art-deco-scarf-ring-with-amethyst-and?utm_source=bulkupload&utm_medium=api&utm_campaign=api,339,18,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,women,,"['Art Deco', 'Art Nouveau']",False,True,False,,True,en-US,False,46,"['Accessories', 'Scarves & Wraps', 'Scarves']",False,False
88,191928035,active,40348536,,09R (A) Sterling Silver French Crown Ring with 12mm Amethyst Stone or variations,"The AAA quality 12mm Amethyst cabochon is set wonderfully in a hallmarked 925 Silver adjustable French Crown style ring. The clarity of the stone gives off a translucent purple colour, using light effectively.",1605629972,1615994372,1401923788,1605629972,30.00,GBP,3,[],"['Adjustable Ring', 'Amethyst Ring']","['925 Silver', 'Amethyst']",15041329.0,,1574315216,https://www.etsy.com/listing/191928035/09r-a-sterling-silver-french-crown-ring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,205,27,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,women,,"['Renaissance', 'High Fashion']",False,True,False,,True,en-US,True,1231,"['Jewelry', 'Rings']",False,False
89,188473697,active,40348536,,05 Pendant with a 7mm x 5mm Lavender Chalcedony cabochon,This is a delicate pendant with a 16&#39;&#39; sterling silver trace chain. The setting is also silver and the oval split ring that connect the pendant to the chain. The cabochon is of the historic chalcedony with a most delicate lavender hue. This piece would be highly suitable for a young girl (of any age).,1605629972,1615994372,1399222356,1613150308,16.00,GBP,1,[],"['Chalcedony', 'Lavendar chalcedony', 'Sterling silver']","['Sterling Silver', 'Lavendar Chalcedony']",15041329.0,22.0,1574656692,https://www.etsy.com/listing/188473697/05-pendant-with-a-7mm-x-5mm-lavender?utm_source=bulkupload&utm_medium=api&utm_campaign=api,100,15,,1.0,3.0,i_did,false,2010_2019,,g,,,,mm,False,,,['Historical'],False,True,False,,False,en-US,False,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
90,179412241,active,40348536,,24 Chinese Red,"The French Crown setting allows for many variations of Cabochon. In this model I have chosen a red Carnelian stone, contrasting to the gold effect setting.",1605629972,1615994372,1392400344,1605629972,14.50,GBP,2,[],"['Red', 'French Crown', 'Carnelian', 'Antique Bronze']","['Antique Bronze', 'Carnelian']",15019428.0,,1574315216,https://www.etsy.com/listing/179412241/24-chinese-red?utm_source=bulkupload&utm_medium=api&utm_campaign=api,50,11,2715522981.0,1.0,2.0,i_did,false,2010_2019,,oz,,,,in,False,men,valentines,"['Art Nouveau', 'Renaissance']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
