,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
828,568581623,active,42379264,,"61st Gift for Her, 61st Necklace, 71st Necklace, Sixpence 1947-67, 1960 61st Mum, 1950 71st, Bride Sixpence Necklace, English Coin Necklace","61st Gift for Her, 61st Necklace, 71st Necklace, Sixpence 1947- 1967, 1960 61st Mum, 1950 71st, Bride Sixpence Necklace, English Coin Necklace
--------------------------------------------------------------------------------------------------------------------------------------

These necklaces have been lovingly handmade from vintage 1947- 1967 Sixpence Coins.

The beautiful necklaces are made using silver plated necklace bezels giving a high quality finish.

These bespoke necklaces would make a unique gift for a 61st/71st etc. birthday, an anniversary or a wedding to capture that remember a special year or simply be the finishing touch to outfit! 

You will receive your necklace in a luxury presentation pouch, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608177645,1618628445,1509457204,1610811864,29.99,GBP,345,[],"['Sixpence Necklace', 'Wedding Sixpence', 'Bride Gift Sixpence', '61st Birthday Mum', 'Silver Coin Necklace', '61st Necklace Mum', 'Coin Necklace Bride', 'Silver Necklace', '1960 Necklace 61st', '1950 Necklace 70th', 'Born in 1950 1960', '70th Necklace Gran', 'Sixpence Wife']",['Silver'],22692198.0,,1563054163,https://www.etsy.com/listing/568581623/61st-gift-for-her-61st-necklace-71st?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1767,53,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,True,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
829,683163735,active,42379264,,"81st Birthday Gift, 1940, 81st Coin Necklace, 81st Birthday Gift Wife, Farthing, Born in 1940, 81st Birthday Mum, 81st Gift Grandma, Mum","81st Birthday Gift, 1940, 81st Coin Necklace, 81st Birthday Gift Wife, Farthing, Born in 1940, 81st Birthday Mum, 81st Gift Grandma, Mum
--------------------------------------------------------------------------------------------------------------------------------------

These necklaces have been lovingly handmade from vintage and highly polished 1940 Farthing Coins, which have been meticulously hand enamelled in Blue.

The beautiful necklaces are made using Rose Gold plated necklace pendants giving a high quality finish.

These bespoke necklaces would make a unique gift for a 81st birthday, an anniversary or a wedding to capture that remember a special year or simply be the finishing touch to outfit! 

You will receive your necklace in a luxury presentation pouch or box, so your gift is instantly ready to be sent to your loved one!


Chain Length:
18inches


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608155398,1618606198,1550162811,1610634804,31.99,GBP,32,[],"['Farthing Pendant', 'Rose Gold Necklace', '81st Gift for Mum', '81st Birthday Her', '81st Gift for Her', '81st Birthday Gift', '81st Gift Mum', '81st Gift Idea', '1940', '1940 Necklace', '1940 81st Birthday', '1940 81st Gift Her', '81st Grandma Gift']",['Rose gold'],22692198.0,,1578183376,https://www.etsy.com/listing/683163735/81st-birthday-gift-1940-81st-coin?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1443,49,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,True,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
830,812250379,active,42379264,,"1940, 81st Birthday Gift, Necklace, Sixpence Necklace, 81st Birthday, Coin Necklace, Birthday 81st, Grandma Present Gift, Mum 81st Gift, 6d","1940 81st Necklaces, Sixpence Necklaces, 81st Birthday, Coin Necklaces, Ladies Birthday 81st Anniversary, Grandma Present Gift, Mum 81st Gift
--------------------------------------------------------------------------------------------------------------------------------------

These Necklaces have been lovingly handmade from vintage 1940 Sixpence Coins perfect for a 81st birthday or Anniversary gift.

The Necklaces are made using silver plated backs and Sixpence coins giving a high quality finish.

You will receive your Necklace in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608142683,1618593483,1589993344,1610634864,24.99,GBP,18,[],"['1940', '1940 Gift', '1940 mum Gift', '1940 Birthday Gift', '81st Gift', '81st Birthday Gift', '81st Birthday mum', '81st Birthday her', 'Grandma Gift 1940', 'Sixpence', 'Sixpence Coin', '6d', 'Necklace']","['Sixpence', 'Necklace']",30693967.0,,1589994498,https://www.etsy.com/listing/812250379/1940-81st-birthday-gift-necklace?utm_source=bulkupload&utm_medium=api&utm_campaign=api,120,2,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
831,769665618,active,42379264,,"1969, 51st Birthday Gift, 5p Keyring, 51st Birthday Present, Coin Keyring, 51st Gift Dad, 51st Gift Mum, 51st Gift Son, 51st Gift Brother","1969, 51st Birthday Gift, 5p Keyring, 51st Birthday Present, Coin Keyring, 51st Gift Dad, 51st Gift Mum, 51st Gift Son, 51st Gift Brother
----------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from highly polished vintage 1969 Old 5p Coins perfect for a 51st birthday gift (in 2021).

The keyrings are made using silver plated backs and Old 5p coins giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608140008,1618590808,1583182773,1610827930,18.99,GBP,9,[],"['52nd Anniversary', '52nd Birthday Her', '52nd Gift Brother', '1969 52nd Keychain', '1969 52nd Birthday', 'Born in 1969', '1969', '52nd Birthday Gift', 'Coin Keyring', 'Keyring', '52nd Gift Dad', '52nd Gift Wife', '52nd Gift Husband']","['Keyring', 'Old 5p']",18011668.0,,1583182773,https://www.etsy.com/listing/769665618/1969-51st-birthday-gift-5p-keyring-51st?utm_source=bulkupload&utm_medium=api&utm_campaign=api,63,3,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
832,799181595,active,42379264,,"1996, 25th Birthday Gift, 25th Anniversary, Cufflinks, Born in 1996, 20p, Coin Cufflinks, Dad, Brother, Husband, Son, UK Gift, British Coin","1996, 25th Birthday Gift, 25th Anniversary, Cufflinks, Born in 1996, 20p, Coin Cufflinks, Dad, Brother, Husband, Son, UK Gift, British Coin
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from highly polished 1996 Twenty Pence Coins making a quirky birthday/anniversary gift.

The cufflinks are made using silver plated backs giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608139845,1618590645,1587649020,1611153923,21.99,GBP,16,[],"['20p Twenty Pence', '1996 Coin Cufflinks', '1996', '25th Anniversary', '25th Birthday Gift', '25th Birthday Him', 'Born in 1996', 'Cuff Links', 'Dad Son Brother', '25th Wedding Husband', '25th Gift Son', '25th Gift Brother', '20p Cufflinks']",['Silver'],22703653.0,,1587649021,https://www.etsy.com/listing/799181595/1996-25th-birthday-gift-25th-anniversary?utm_source=bulkupload&utm_medium=api&utm_campaign=api,104,3,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,True,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
833,481219398,active,42379264,,"Money Clip Sixpence, Money Clip for Notes, Birth Year Gift, 61st Gift Him, 1960, 1950, 71st Gift Him, Coin Money Clip, Sixpence Gift for Him","Money Clip Sixpence, Money Clip for Notes, Birth Year Gift, 61st Gift Him, 1960, 1950, 71st Gift Him, Coin Money Clip, Sixpence Gift for Him
-----------------------------------------------------------------------------------------------------------------------------------

These money clips have been lovingly handmade from highly polished sixpences plated in 24k gold. 

These bespoke money clips would make a unique gift for a birthday, an anniversary or a wedding to capture that perfect &#39;Moment in Time&#39;.

You will receive your money clip in a luxury gift bag, so your gift is instantly ready to be sent or given to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608136314,1618587114,1480206396,1610811672,21.99,GBP,172,[],"['British Coin Gift', 'Sixpence Money Clip', 'Money Clip', 'Personalised Money', 'Money Clip Dad', 'Silver Money Clips', '24K Money Clip', 'Coin Money Clip', '61st 1960 Gift Him', '1950 71st Gift Him', '61st Gift Dad', '61st Gift Husband', 'Unique Money Clip']","['Money Clip', 'Sixpence']",16122181.0,,1528224739,https://www.etsy.com/listing/481219398/money-clip-sixpence-money-clip-for-notes?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1100,27,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,True,False,,True,en-US,True,196,"['Bags & Purses', 'Wallets & Money Clips', 'Money Clips']",False,False
834,811644087,active,42379264,,"1999, 22nd Nickel Anniversary, Keyring, 1999 Keyring, Nickel Anniversary, Gift Him, Nickel 22nd Anniversary Gift, Coin Keyring, 22nd, 5 cent","1999, 22nd Nickel Anniversary, Keyring, 1999 Keyring, Nickel Anniversary, Gift Him, Nickel 22nd Anniversary Gift, Coin Keyring, 22nd 
----------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from highly polished 1999 U.S. Nickel Coins perfect for a 22nd Anniversary Nickel Gift.

The keyrings are made using silver plated backs and Nickel coins giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608134167,1618584967,1589900253,1610469658,18.99,GBP,23,[],"['2010 Tin Anniversary', '21st Nickel', '10th Nickel Keyring', 'Born in 1999 Keyring', '21st Birthday Gift', 'US Nickel Keyring', 'Nickel Husband', '21st Nickel Wife', '21st Nickel Gift Her', '21st Nickel Gift Him', 'Nickel Key Chain', '1999 Keyring', '1999 21st Nickel']","['Keyring', 'Nickel', '5c']",18011668.0,,1589900253,https://www.etsy.com/listing/811644087/1999-22nd-nickel-anniversary-keyring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,813,15,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
835,795902231,active,42379264,,"1978, 43rd Birthday Him, Cufflinks, Half Penny 1/2p, Coin Cuff links, 43rd Birthday Gift, 43rd Anniversary Gift, 43rd Gift Husband, 43rd Him","1978, 43rd Birthday Him, Cufflinks, Half Penny 1/2p, Coin Cuff links, 43rd Birthday Gift, 43rd Anniversary Gift, 43rd Gift Husband, 43rd Him
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1978 Half Penny Coins perfect for a 43rd birthday gift.

The cufflinks are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608130840,1618581640,1586954424,1610995171,17.99,GBP,18,[],"['Cufflinks', '43rd Birthday', '43rd Anniversary', 'Half Penny Cufflinks', '43rd Birthday Gift', '43rd Birthday Him', 'Half Penny 1978 Coin', '43rd Gift Husband', '43rd Him', '43rd Wedding Gift', '43rd Gift Son', '43rd Gift Dad', '43rd Gift Brother']","['Copper', 'Rose gold']",22703253.0,,1586955419,https://www.etsy.com/listing/795902231/1978-43rd-birthday-him-cufflinks-half?utm_source=bulkupload&utm_medium=api&utm_campaign=api,38,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
836,809111605,active,42379264,,"1937, 84th Birthday Gift, Farthing Keyring, 84th Gift Grandad, 84th Gift Dad, 84th Gift Grandma, 84th Gift Mum, Sister, Brother, Wren","1937, 84th Birthday Gift, Farthing Keyring, 84th Gift Grandad, 84th Gift Dad, 84th Gift Grandma, 84th Gift Mum, Sister, Brother, Wren
--------------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from vintage 1937 Farthing Coins perfect for a 84th birthday gift.

The Keyrings are made using rose gold plated backs and farthing coins giving a high quality finish.

You will receive your Keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608120622,1618571422,1589462339,1610554849,18.99,GBP,9,[],"['1937', '1937 Gift', '1937 Birthday Gift', '84th Gift', '84th Birthday Gift', 'Coin Keyring', '1937 Keyring', '84th Gift Dad', '1937 Farthing Coin', '84th Gift Grandad', '84th Gift Grandma', '84th Gift Mum', '84th Gift Husband']","['Farthing Coin', 'Keyring']",22703253.0,,1589464049,https://www.etsy.com/listing/809111605/1937-84th-birthday-gift-farthing-keyring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,32,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
837,795328240,active,42379264,,"1967, 63rd Birthday Gift, Keyring, Threepence Keyring, 63rd Gift Mum, 63rd Gift Dad, 63rd Gift Grandad, 63rd Gift Nan, 63rd Birthday, 3d","1967, 63rd Birthday Gift, Keyring, Threepence Keyring, 63rd Gift Mum, 63rd Gift Dad, 63rd Gift Grandad, 63rd Gift Nan, 63rd Birthday, 3d
--------------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from vintage 1967 Threepence Coins perfect for a birthday or Anniversary gift.

The Keyrings are made using gold plated backs and Threepence coins giving a high quality finish.

You will receive your Keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608120024,1618570824,1589474992,1610824880,18.99,GBP,9,[],"['Keyring', 'Keychain', '1967 Birthday Gift', '63rd Gift', '63rd Birthday Gift', '63rd Birthday Him', '1967 Threepence Coin', 'Born in 1967', '63rd Present Dad', '63rd Gift Mum', '63rd Gift Grandma', '63rd Gift Grandad', '63rd Gift Brother']","['Keyring', 'Threepence Coin']",18011668.0,,1589546693,https://www.etsy.com/listing/795328240/1967-63rd-birthday-gift-keyring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,29,0,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
