,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
1077,621228289,active,42379264,,"1940, 81st Birthday Gift, Hip Flask, Sixpence, 81st Gift Grandad, 81st Gift Dad, 81st Gift Uncle, 81st Gift Brother, 81st Drink Gift Husband","1940, 81st Birthday Gift, Hip Flask, Sixpence, 81st Gift Grandad, 81st Gift Dad, 81st Gift Uncle, 81st Gift Brother, 81st Drink Gift Husband
--------------------------------------------------------------------------------------------------------------------------------------

These 1oz hip flasks have been lovingly handmade from vintage 1940 Sixpence Coins, which are 50% pure silver.

The hip flasks are made using silver plated steel giving a high quality and clean finish.

These bespoke hip flasks would make a unique gift for all of your groomsmen or to remember a special birthday/anniversary year or simply be the finishing touch to your best suit! They hold approximately one shot of alcohol, enough to steady the wedding day nerves!

Dimensions:
Height: 4cm Width: 6cm Depth: 2cm

6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1606068523,1616432923,1529072915,1610634749,19.99,GBP,5,[],"['Hip Flask Dad', '81st Birthday Man', '81st Hip Flask', '1940 81st Birthday', '1940 Sixpence Gift', '81st Birthday Gift', '81st Gift Grandad', '81st Gift Dad', '81st Gift Uncle', '81st Gift Brother', '81st Drink Gift', '81st Husband', '1940 Sixpence']",['Metal'],16122181.0,,1529072915,https://www.etsy.com/listing/621228289/1940-81st-birthday-gift-hip-flask?utm_source=bulkupload&utm_medium=api&utm_campaign=api,144,5,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,11268,"['Weddings', 'Gifts & Mementos', 'Groomsmen Gifts', 'Drink & Barware']",False,False
1078,812115059,active,42379264,,"1940, 81st Birthday Gift, Cufflinks, Sixpence Cufflinks, 81st Birthday, Coin Cufflinks, Birthday 81st, Grandad Present, Dad 81st Gift, 6d","1940, 81st Birthday Gift, Cufflinks, Sixpence Cufflinks, 81st Birthday, Coin Cufflinks, Birthday 81st, Grandad Present, Dad 81st Gift, 6d
-----------------------------------------------------------------------------------------------------------------------------------

These Cufflinks have been lovingly handmade from vintage 1940 Sixpence Coins perfect for a 81st birthday or Anniversary gift.

The Cufflinks are made using gold plated backs and Sixpence coins giving a high quality finish.

You will receive your Cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1606061350,1616425750,1589976542,1610635336,24.99,GBP,14,[],"['Cufflinks', '1940', '1940 Gift', '1940 Dad Gift', '1940 Birthday Gift', '81st Gift', '81st Birthday Gift', '81st Birthday Dad', '81st Birthday Him', 'Grandad Gift 1940', 'Sixpence', 'Sixpence Coin', '6d']",['Gold'],22703253.0,,1589978366,https://www.etsy.com/listing/812115059/1940-81st-birthday-gift-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,41,0,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
1079,794796622,active,42379264,,"Irish 25th Gift, 1996 25th Birthday Gift, Golden Wedding Anniversary, 25th Necklace, Fifty Pence Coin Necklace, Eire Birthday, Celtic Harp","Irish 25th Gift, 1996 25th Birthday Gift,  Wedding Anniversary, 25th Necklace, Fifty Pence Coin Necklace, Eire Birthday, Celtic Harp
--------------------------------------------------------------------------------------------------------------------------------------

These Necklaces have been lovingly handmade from genuine highly polished 1996 Irish Fifty Pence Coins.

The Necklaces are made using gold plated backs giving a high quality finish.

These bespoke Necklaces would make a unique gift for a birthday, a  anniversary or a wedding to capture that remember a special year! 

You will receive your Necklace in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!

Diameter: 25mm

6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1606058944,1616423344,1589387790,1611154394,24.99,GBP,9,[],"['Celtic Harp', 'Irish 50p Birthday', '25th Anniversary', '25th Birthday Gift', '25th Coin Necklace', '25th 1996 Gift', '1996 Necklace 25th', '1996 50p Coin Gift', 'Irish 25th Gift', 'Eire 25th Birthday', 'Ireland 1996 50p', 'Sister Wife Mum', 'Irish Necklace']","['Gold', 'Silver']",22692198.0,,1589388402,https://www.etsy.com/listing/794796622/irish-25th-gift-1996-25th-birthday-gift?utm_source=bulkupload&utm_medium=api&utm_campaign=api,30,1,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
1080,586926452,active,42379264,,"1960, 61st Gift,  Hip Flask Sixpence Coin, 1oz, Blue, Birth Year Groomsmen Gift Birthday, 61st Anniversary Present Dad Fathers Day Gift","1960 Hip Flask, Hip Flask for Groomsmen, 61st Birthday, Sixpence Gift, Coin Gift, Sixpence Coins, Birth Year Hip Flask, Birth Year Gift, Cuff Links, Lucky Sixpence, Groom Cufflinks, 61st Birthday.
--------------------------------------------------------------------------------------------------------------------------------------

These 1oz hip flasks have been lovingly handmade from blue hand enamelled 1960 Sixpence Coins.

The hip flasks are made using silver plated steel giving a high quality and clean finish.

These bespoke hip flasks would make a unique gift for all of your groomsmen or to remember a special birthday/anniversary year or simply be the finishing touch to your best suit! They hold approximately one shot of alcohol, enough to steady the wedding day nerves!

Dimensions:
Height: 4cm Width: 6cm Depth: 2cm

6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1606035487,1616399887,1521144757,1610812169,21.99,GBP,9,[],"['Hip Flask Groom', 'Hip Flask Dad', 'Hip Flask Sixpence', 'Coin Hip Flask', 'Bespoke Hip Flask', 'Leather Hip Flask', '61st Anniversary', '61st Birthday Man', '61st Birthday Flask', '61st Hip Flask', '1960 Sixpence Gift', '1960 61st Hip Flask', '1960 Hip Flask']","['Hip Flask', '1960 Sixpence']",16122181.0,,1534106344,https://www.etsy.com/listing/586926452/1960-61st-gift-hip-flask-sixpence-coin?utm_source=bulkupload&utm_medium=api&utm_campaign=api,150,3,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,11268,"['Weddings', 'Gifts & Mementos', 'Groomsmen Gifts', 'Drink & Barware']",False,False
1081,603718577,active,42379264,,"1960, 61st Gift Mum, 61st Gift Dad, Sixpence Keyring, Australian Gift, Key Chain, 61st Anniversary Wife, 61st Gift Wife, 61st Gift Husband","1960, 61st Gift Mum, 61st Gift Dad, Sixpence Keyring, Australian Gift, Key Chain, 61st Anniversary Wife, 61st Gift Wife, 61st Gift Husband
----------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from vintage and highly polished Australian 1960 Sixpence Coins.

The keyring are made using silver plated backs giving a high quality and weighty finish.

These bespoke keyring would make a unique gift for a 61st birthday, an anniversary or a wedding to capture that remember a special year! 

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


Keyring Fob Diameter:
20mm


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1606026170,1616390570,1522249134,1610811806,24.99,GBP,9,[],"['61st Birthday', '1959 Cufflinks', '61st Cufflinks', '61st Birthday Man', '61st Anniversary', '61st Birthday Gift', '61st Birthday Party', '61st', 'Dad Grandad 61st', 'Sixpence Cufflinks', '1960', 'Born in 1960', '1960 Birthday']","['Keyring', '1960 Sixpence']",18011668.0,,1537010654,https://www.etsy.com/listing/603718577/1960-61st-gift-mum-61st-gift-dad?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1029,20,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
1082,798235940,active,42379264,,"1951, 70th Birthday, Cufflinks-70th Birthday- Sixpence Cufflinks-Coin Cufflinks, Sixpence Coin, 70th Anniversary Present Gift thistle, 6d","70th Gift, Birthday, 70th Anniversary, 1951 Cufflinks, Sixpences Cufflinks, Coin Cufflinks, Sixpences Coins, Birth Year Cufflinks, Birth Year Gift, Coin, Cuff Links, Wren Cufflinks, Groom Cufflinks.
--------------------------------------------------------------------------------------------------------------------------------------

These Cufflinks have been lovingly handmade from vintage 1951 Sixpence Coins perfect for a 70th birthday or Anniversary gift.

The Cufflinks are made using gold plated backs and Sixpence coins giving a high quality finish.

You will receive your Cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1606010888,1616375288,1589976522,1610652672,24.99,GBP,18,[],"['Cufflinks', '1951', '1951 Gift', '1951 Dad Gift', '1951 Birthday Gift', '70th Gift', '70th Birthday Gift', '70th Birthday Dad', '70th Birthday Him', 'Grandad Gift 1951', 'Sixpence', 'Sixpence Coin', '6d']",['Gold'],22703253.0,,1589978366,https://www.etsy.com/listing/798235940/1951-70th-birthday-cufflinks-70th?utm_source=bulkupload&utm_medium=api&utm_campaign=api,38,1,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
1083,669310766,active,42379264,,"1990, 31st Birthday Gift, 31st Anniversary Necklace USA, Lucky Penny Necklace, 1990 1 cent Coin Necklace, US Coin Necklace, 31st Anniversary","1990 31st Anniversary Necklace USA, Lucky Penny Necklace, 1990 1 cent Coin Necklace, 31st Birthday Gift, US Coin Necklace, 31st Anniversary
--------------------------------------------------------------------------------------------------------------------------------------

These necklaces have been lovingly handmade from highly polished 1990 Copper U.S. cent coins perfect to celebrate your loved ones 31st Birthday/Anniversary.

The beautiful necklaces are made using silver plated bezels and necklaces giving a high quality finish.

These bespoke necklaces would make a unique gift for a 31st anniversary, to capture that special year or simply be the finishing touch to outfit! 

You will receive your necklaces in a luxury presentation box or bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605992396,1616356796,1550160370,1611080980,24.99,GBP,17,[],"['31st Birthday USA', '31st American Gift', '31st Gift Wife USA', 'USA Necklace', '31st Anniversary Her', '31st Gift Wife', '31st Gift Mum', '30 Anniversary Wife', '31st Birthday Gift', '31st Birthday Her', '1990 Wedding Gift', '1990 US Penny Coin', '1990 31st Necklace']",['Silver'],22692198.0,,1550160370,https://www.etsy.com/listing/669310766/1990-31st-birthday-gift-31st-anniversary?utm_source=bulkupload&utm_medium=api&utm_campaign=api,861,42,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,True,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
1084,582319860,active,42379264,,"1950, 71st Birthday Gift, Cufflinks, Sixpence Coin Cufflinks, Silver Cufflinks, 71st, Mens Gift, Cuff Links 71st Anniversary Present Dad","1950 71st Birthday Cufflinks, 71st Birthday Cufflinks, Sixpence Cufflinks, Coin Cufflinks, Sixpence Coins, Birth Year Cufflinks, Birth Year Gift, Cuff Links, Lucky Sixpence, Groom Cufflinks, 71st Birthday.
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1950 Sixpence Coins.

The cufflinks are made using silver plated backs giving a high quality finish.

These bespoke cufflinks would make a unique gift for a 71st birthday, an anniversary or a wedding to capture that remember a special year or simply be the finishing touch to your best suit! 

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605991293,1616355693,1519472747,1610646643,19.99,GBP,16,[],"['Cufflinks', 'Sixpence Cufflinks', '71st Anniversary', '71st Birthday', '71st Birthday Gift', '71st', '71st Birthday Him', '71st Dad', '70 Birthday', '71st Ideas', '1950 Gift', '1950 Cufflinks', '71st Husband']",['Silver'],16122181.0,,1605990940,https://www.etsy.com/listing/582319860/1950-71st-birthday-gift-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,891,20,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
1085,605215364,active,42379264,,"1960, 61st Birthday Man, 61st Birthday Her, Shilling Keyring, Silver Keychain, 61st Gift Mum, 61st Gift Dad, 61st Gift Brother, 61st Gift","1960, 61st Birthday Man, 61st Birthday Her, Shilling Keyring, Silver Keychain, 61st Gift Mum, 61st Gift Dad, 61st Gift Brother, 61st Gift
--------------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from vintage and highly polished 1960 Shilling Coins.

The keyring are made using silver plated backs giving a high quality and weighty finish.

These bespoke keyring would make a unique gift for a 61st birthday, an anniversary or a wedding to capture that remember a special year! 

You will receive a keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


Keyring Fob Diameter:
20mm


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605987938,1616352338,1528218349,1610811795,18.99,GBP,9,[],"['61st Anniversary', '61st Birthday Man', '61st Birthday', '61st Keyring', 'Shilling Keyring', '1960 Born Gift', '61st 1960 Gift', '1960', '61st Gift Mum', '61st Gift Dad', '61st Gift Brother', '61st Gift', '61st Birthday Her']","['Keyring', 'Shilling']",18011668.0,,1528218349,https://www.etsy.com/listing/605215364/1960-61st-birthday-man-61st-birthday-her?utm_source=bulkupload&utm_medium=api&utm_campaign=api,532,8,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
1086,785335158,active,42379264,,"1993, 28th Birthday Gift, 28th Anniversary, Keyring, Born in 1993, 20p, Coin Keyring, Dad, Brother, Husband, Son, Wife British Coin Daughter","1993, 28th Birthday Gift, 28th Anniversary, Keyring, Born in 1993, 20p, Coin Keyring, Dad, Brother, Husband, Son, Wife British Coin Daughter
--------------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from highly polished 1993 Twenty Pence Coins making a quirky birthday/anniversary gift.

The Keyrings are made using silver plated backs giving a high quality finish.

You will receive your Keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605983984,1616348384,1587654199,1611151648,18.99,GBP,9,[],"['20p Twenty Pence', '1993 Coin Keyring', '1993', '28th Birthday Man', '1993 Keyring 28th', '28th Anniversary', '28th Birthday Ideas', '28th Birthday Gift', '28th Birthday Him', 'Born in 1993', 'Happy 28th Birthday', 'Keyring', 'Wife Her Brother']",['silver plated bezel'],18011668.0,,1587658549,https://www.etsy.com/listing/785335158/1993-28th-birthday-gift-28th-anniversary?utm_source=bulkupload&utm_medium=api&utm_campaign=api,91,3,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,True,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
1087,683360169,active,42379264,,"1940, 81st Birthday Gift for Her, 81st, GOLD, Coin Necklace Sixpence, 1940 81st Birthday, Born in 1940, Grandma, Mum, Wife, Aunty, Her","1940, 81st Birthday Gift for Her, 81st, Coin Necklace Sixpence, 1940 81st Birthday, Born in 1940, Grandma, Mum
--------------------------------------------------------------------------------------------------------------------------------------

These necklaces have been lovingly handmade from vintage and highly polished 50% pure silver 1940 Sixpence Coins.

The beautiful necklaces are made using gold plated necklace pendants giving a high quality finish.

These bespoke necklaces would make a unique gift for a 81st birthday, an anniversary or a wedding to capture that remember a special year or simply be the finishing touch to outfit! 

You will receive your necklace in a luxury presentation pouch or box, so your gift is instantly ready to be sent to your loved one!


Chain Length:
18inches


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605973543,1616337943,1550231400,1610635278,29.99,GBP,15,[],"['Sixpence Necklace', 'Lucky Sixpence Gift', 'Sixpence Pendant', '81st Birthday her', '81st Gift for Her', '81st Gift for Mum', 'Gold Necklace', 'Mum 81st Present', 'Bride Sixpence Gift', '1940 81st Birth Year', '1940 81st Necklace', 'Born in 1940', 'Grandma 81st']","['Silver', 'Gold']",22692198.0,,1572476459,https://www.etsy.com/listing/683360169/1940-81st-birthday-gift-for-her-81st?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1463,8,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,True,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
1088,597821487,active,42379264,,"1960, 61st Gift Him, Cufflinks and Tie Pin Set, Sixpence Cufflinks, Gold, 61st Anniversary Dad, 61st Gift Dad, 61st Grandad, 61st Husband","1960, 61st Gift Him, Cufflinks and Tie Pin Set, Sixpence Cufflinks, Gold, 61st Anniversary Dad, 61st Gift Dad, 61st Grandad, 61st Husband
------------------------------------------------------------------------------------------------------------------------------------

These cufflinks and tie pin sets have been lovingly handmade from vintage Sixpence Coins from 1960 perfect for a 61st Birthday or Anniversary in 2021.

The cufflinks and tie pins are made using GOLD plated backs giving a high quality finish.

These bespoke cufflinks would make a unique gift for a birthday, an anniversary or a wedding to capture that remember a special year or simply be the finishing touch to your best suit!

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605970826,1616335226,1520095662,1610811437,29.99,GBP,8,[],"['Cufflinks', 'Coin Cufflinks', '61st Birthday Man', '61st Anniversary', '61st Birthday Dad', '61st Birthday Gift', 'Diamond Wedding Gift', 'Sixpence Cufflinks', 'Gold Cufflinks', 'Cufflinks Tie Clip', '61st Gift Dad', '61st Gift Grandad', '61st Gift Husband']",['Gold'],22703253.0,,1520095662,https://www.etsy.com/listing/597821487/1960-61st-gift-him-cufflinks-and-tie-pin?utm_source=bulkupload&utm_medium=api&utm_campaign=api,165,3,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,['Steampunk'],False,True,False,,True,en-US,True,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
1089,809681033,active,42379264,,"1956 65th Birthday Cufflinks-Threepence Cufflinks- Mum, Dad Gift Man- 65th Birthday-Coin Cufflinks, Thruppenny bit, 65th Anniversary, 3d","1956 65th Birthday Cufflinks -Threepence Cufflinks- Mum, Dad, Grandma, Grandad- 65th Birthday - Coin Cufflinks , Thruppenny bit, 65th Anniversary, 3d
--------------------------------------------------------------------------------------------------------------------------------------

These Cufflinks have been lovingly handmade from vintage 1956 Threepence Coins perfect for a Birthday or Anniversary gift.

The Cufflinks are made using gold plated backs and Threepence coins giving a high quality finish.

You will receive your Cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605955249,1616319649,1589555898,1610808443,24.99,GBP,17,[],"['Cufflinks', '3d', 'Threepence', 'thruppenny bit', '1956', '1956 Gift', '1956 Dad Gift', '1956 Birthday Gift', '65th Gift', '65th Birthday Gift', '65th Birthday Dad', '65th Birthday Him', 'Grandad Gift 1956']","['Threepence Coin', 'Cufflinks']",22703253.0,,1589622163,https://www.etsy.com/listing/809681033/1956-65th-birthday-cufflinks-threepence?utm_source=bulkupload&utm_medium=api&utm_campaign=api,33,0,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
1090,607380984,active,42379264,,"1940, 81st Birthday Gift, Money Clip, 81st Him, Father, Sixpence Money Clip, Money Clip Wallet, Custom Money Clip, Money Clips for Men, Dad","1940 81st Money Clip, 81st Birthday Him, Father Money Clip, Sixpence Money Clip, Money Clip Wallet, Custom Money Clip, Money Clips for Men.
--------------------------------------------------------------------------------------------------------------------------------------

These money clips have been lovingly handmade from vintage and highly polished 1940 sixpences, which are 50% pure silver. 

They are made using silver plated money clips giving a high quality finish.

These bespoke money clips would make a unique gift for a birthday, an anniversary or a wedding to capture that perfect &#39;Moment in Time&#39;.

You will receive your money clip in a luxury gift box, so your gift is instantly ready to be sent or given to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605950916,1616315316,1529068555,1610634641,24.99,GBP,9,[],"['81st Birthday', 'Grandad Gift', 'Father Money Clip', 'Sixpence Money Clip', 'Money Clip Wallet', 'Groomsmen Money Clip', 'Custom Money Clip', 'Money Clips for Men', 'Coin Money Clip', '1940 Money Clip', '1940 81st Birthday', 'Dad 81st 1940', '1940 Gift']","['Money Clip', 'Sixpence']",16122181.0,,1529068555,https://www.etsy.com/listing/607380984/1940-81st-birthday-gift-money-clip-81st?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1029,19,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,True,False,,True,en-US,True,196,"['Bags & Purses', 'Wallets & Money Clips', 'Money Clips']",False,False
1091,682559173,active,42379264,,"2010, 11th Wedding Gift Him, U.S. Cent Cufflinks, 11th Tin Anniversary Gift Husband, Tin Anniversary Gift Him, Coin Cufflinks, 11th Gift Him","2010, 11th Wedding Gift Him, U.S. Cent Cufflinks, 11th Tin Anniversary Gift Husband, Tin Anniversary Gift Him, Coin Cufflinks, 11th Gift Him
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from highly polished U.S. 1 Cent Coins perfect for a 11th Anniversary Tin Gift (2010).

The cufflinks are made using Rhodium plated backs and cents coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605912638,1616277038,1549977473,1611176985,25.99,GBP,9,[],"['11th Tin Anniversary', 'Tin Gift for Him', 'USA Coin Cufflinks', 'Cent Cufflinks', 'Tin Gift Husband USA', '11th Gift Husband', 'Tin Gift Husband US', '2010 1c USA', 'Tin Anniversary Gift', '11th Gift Him', '11th Gift Wedding', 'American 11th Gift', 'US Penny Lucky']",['Silver'],22703653.0,,1549977473,https://www.etsy.com/listing/682559173/2010-11th-wedding-gift-him-us-cent?utm_source=bulkupload&utm_medium=api&utm_campaign=api,202,8,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
1092,785369350,active,42379264,,"2004, 17th Birthday Gift, 17th Anniversary, Necklace, Born in 2004, 20p, Coin Necklace, Mum, Daughter, Sister, Aunt, British Coin, Niece,","2004, 17th Birthday Gift, 17th Anniversary, Necklaces, Born in 2004, 20p, Coin Necklaces,Mum, Daughter, Sister, Aunt, British Coin, Niece,
--------------------------------------------------------------------------------------------------------------------------------------

These Necklaces have been lovingly handmade from highly polished 2004 Twenty Pence Coins making a quirky birthday/anniversary gift.

The Necklaces are made using silver plated backs giving a high quality finish.

You will receive your necklace in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605898919,1616263319,1587659147,1611174161,24.99,GBP,17,[],"['20p Twenty Pence', '2004 Coin necklace', '2004', '17th Birthday Her', '2004 Necklace 17th', '17th Anniversary', '17th Birthday Ideas', '17th Birthday Gift', 'Born in 2004', 'Happy 17th Birthday', 'Necklace', 'Mum Wife Sister']",['Silver'],22692198.0,,1587833476,https://www.etsy.com/listing/785369350/2004-17th-birthday-gift-17th-anniversary?utm_source=bulkupload&utm_medium=api&utm_campaign=api,133,7,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,True,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
1093,795310570,active,42379264,,"1951, 70th Birthday, Keyring, 70th Birthday, Threepence Keyring, Coin Keyring, Thruppenny Bit, 70th Anniversary Present Gift coin, 3d, Dad","70th Gift, Birthday, 70th Anniversary, 1951 Keyrings, Threepences Keyrings, Coin Keyrings, Threepences Coins, Birth Year Keyrings, Birth Year Gift, Coin, Cuff Links, , thruppence Keyrings, Keyrings.
-----------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from vintage 1951 Threepence Coins perfect for a 70th birthday or Anniversary gift.

The Keyrings are made using gold plated backs and Threepence coins giving a high quality finish.

You will receive your Keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1605892013,1616256413,1589472946,1610651835,18.99,GBP,7,[],"['1951 Birthday Gift', '70th Birthday Gift', '70th Gift 1951', '1951 Gift 70th', '70th Birthday Dad', '70th Birthday Him', 'Keyring', 'Coin Keyring', '1951 Threepence', '70th Gift Mum', '70th Gift Dad', '70th Gift Husband', '70th Gift Wife']","['Keyring', 'Threepence Coin']",18011668.0,,1589547565,https://www.etsy.com/listing/795310570/1951-70th-birthday-keyring-70th-birthday?utm_source=bulkupload&utm_medium=api&utm_campaign=api,136,9,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
